   -2.459459459    0.998838113
   -2.450450450    0.998838393
   -2.441441441    0.998838657
   -2.432432432    0.998838905
   -2.423423423    0.998839135
   -2.414414414    0.998839347
   -2.405405405    0.998839542
   -2.396396396    0.998839718
   -2.387387387    0.998839876
   -2.378378378    0.998840014
   -2.369369369    0.998840133
   -2.360360360    0.998840231
   -2.351351351    0.998840309
   -2.342342342    0.998840365
   -2.333333333    0.998840400
   -2.324324324    0.998840413
   -2.315315315    0.998840403
   -2.306306306    0.998840369
   -2.297297297    0.998840311
   -2.288288288    0.998840229
   -2.279279279    0.998840121
   -2.270270270    0.998839987
   -2.261261261    0.998839826
   -2.252252252    0.998839638
   -2.243243243    0.998839422
   -2.234234234    0.998839176
   -2.225225225    0.998838901
   -2.216216216    0.998838594
   -2.207207207    0.998838256
   -2.198198198    0.998837886
   -2.189189189    0.998837482
   -2.180180180    0.998837043
   -2.171171171    0.998836568
   -2.162162162    0.998836057
   -2.153153153    0.998835508
   -2.144144144    0.998834919
   -2.135135135    0.998834291
   -2.126126126    0.998833621
   -2.117117117    0.998832908
   -2.108108108    0.998832150
   -2.099099099    0.998831347
   -2.090090090    0.998830497
   -2.081081081    0.998829598
   -2.072072072    0.998828648
   -2.063063063    0.998827647
   -2.054054054    0.998826591
   -2.045045045    0.998825479
   -2.036036036    0.998824310
   -2.027027027    0.998823081
   -2.018018018    0.998821790
   -2.009009009    0.998820435
   -2.000000000    0.998819014
   -1.990990991    0.998817523
   -1.981981982    0.998815962
   -1.972972973    0.998814326
   -1.963963964    0.998812613
   -1.954954955    0.998810820
   -1.945945946    0.998808944
   -1.936936937    0.998806983
   -1.927927928    0.998804931
   -1.918918919    0.998802786
   -1.909909910    0.998800545
   -1.900900901    0.998798202
   -1.891891892    0.998795754
   -1.882882883    0.998793197
   -1.873873874    0.998790525
   -1.864864865    0.998787734
   -1.855855856    0.998784818
   -1.846846847    0.998781773
   -1.837837838    0.998778591
   -1.828828829    0.998775268
   -1.819819820    0.998771795
   -1.810810811    0.998768167
   -1.801801802    0.998764376
   -1.792792793    0.998760413
   -1.783783784    0.998756271
   -1.774774775    0.998751940
   -1.765765766    0.998747410
   -1.756756757    0.998742672
   -1.747747748    0.998737714
   -1.738738739    0.998732524
   -1.729729730    0.998727089
   -1.720720721    0.998721397
   -1.711711712    0.998715431
   -1.702702703    0.998709176
   -1.693693694    0.998702615
   -1.684684685    0.998695728
   -1.675675676    0.998688497
   -1.666666667    0.998680898
   -1.657657658    0.998672908
   -1.648648649    0.998664500
   -1.639639640    0.998655647
   -1.630630631    0.998646316
   -1.621621622    0.998636473
   -1.612612613    0.998626081
   -1.603603604    0.998615097
   -1.594594595    0.998603475
   -1.585585586    0.998591164
   -1.576576577    0.998578106
   -1.567567568    0.998564238
   -1.558558559    0.998549488
   -1.549549550    0.998533774
   -1.540540541    0.998517006
   -1.531531532    0.998499079
   -1.522522523    0.998479876
   -1.513513514    0.998459260
   -1.504504505    0.998437076
   -1.495495495    0.998413141
   -1.486486486    0.998387244
   -1.477477477    0.998359136
   -1.468468468    0.998328523
   -1.459459459    0.998295052
   -1.450450450    0.998258299
   -1.441441441    0.998217747
   -1.432432432    0.998172759
   -1.423423423    0.998122537
   -1.414414414    0.998066072
   -1.405405405    0.998002060
   -1.396396396    0.997928788
   -1.387387387    0.997843942
   -1.378378378    0.997744321
   -1.369369369    0.997625334
   -1.360360360    0.997480114
   -1.351351351    0.997297840
   -1.342342342    0.997060194
   -1.333333333    0.996733024
   -1.324324324    0.996242736
   -1.315315315    0.995387589
   -1.306306306    0.993249053
   -1.297297297    0.893155051
   -1.288288288    0.000735157
   -1.279279279    0.000154448
   -1.270270270    0.000062505
   -1.261261261    0.000032859
   -1.252252252    0.000019916
   -1.243243243    0.000013207
   -1.234234234    0.000009319
   -1.225225225    0.000006882
   -1.216216216    0.000005263
   -1.207207207    0.000004138
   -1.198198198    0.000003327
   -1.189189189    0.000002726
   -1.180180180    0.000002268
   -1.171171171    0.000001913
   -1.162162162    0.000001632
   -1.153153153    0.000001407
   -1.144144144    0.000001223
   -1.135135135    0.000001073
   -1.126126126    0.000000947
   -1.117117117    0.000000842
   -1.108108108    0.000000752
   -1.099099099    0.000000676
   -1.090090090    0.000000610
   -1.081081081    0.000000554
   -1.072072072    0.000000504
   -1.063063063    0.000000461
   -1.054054054    0.000000423
   -1.045045045    0.000000390
   -1.036036036    0.000000360
   -1.027027027    0.000000333
   -1.018018018    0.000000309
   -1.009009009    0.000000288
   -1.000000000    0.000000269
   -0.990990991    0.000000252
   -0.981981982    0.000000236
   -0.972972973    0.000000222
   -0.963963964    0.000000209
   -0.954954955    0.000000197
   -0.945945946    0.000000186
   -0.936936937    0.000000176
   -0.927927928    0.000000167
   -0.918918919    0.000000158
   -0.909909910    0.000000150
   -0.900900901    0.000000143
   -0.891891892    0.000000137
   -0.882882883    0.000000130
   -0.873873874    0.000000125
   -0.864864865    0.000000119
   -0.855855856    0.000000114
   -0.846846847    0.000000110
   -0.837837838    0.000000105
   -0.828828829    0.000000101
   -0.819819820    0.000000098
   -0.810810811    0.000000094
   -0.801801802    0.000000091
   -0.792792793    0.000000088
   -0.783783784    0.000000085
   -0.774774775    0.000000082
   -0.765765766    0.000000080
   -0.756756757    0.000000077
   -0.747747748    0.000000075
   -0.738738739    0.000000073
   -0.729729730    0.000000071
   -0.720720721    0.000000069
   -0.711711712    0.000000068
   -0.702702703    0.000000066
   -0.693693694    0.000000065
   -0.684684685    0.000000064
   -0.675675676    0.000000063
   -0.666666667    0.000000062
   -0.657657658    0.000000061
   -0.648648649    0.000000060
   -0.639639640    0.000000060
   -0.630630631    0.000000059
   -0.621621622    0.000000059
   -0.612612613    0.000000059
   -0.603603604    0.000000060
   -0.594594595    0.000000060
   -0.585585586    0.000000061
   -0.576576577    0.000000063
   -0.567567568    0.000000064
   -0.558558559    0.000000067
   -0.549549550    0.000000070
   -0.540540541    0.000000074
   -0.531531532    0.000000078
   -0.522522523    0.000000084
   -0.513513514    0.000000092
   -0.504504505    0.000000101
   -0.495495495    0.000000112
   -0.486486486    0.000000127
   -0.477477477    0.000000146
   -0.468468468    0.000000169
   -0.459459459    0.000000199
   -0.450450450    0.000000239
   -0.441441441    0.000000290
   -0.432432432    0.000000359
   -0.423423423    0.000000452
   -0.414414414    0.000000579
   -0.405405405    0.000000758
   -0.396396396    0.000001014
   -0.387387387    0.000001393
   -0.378378378    0.000001971
   -0.369369369    0.000002892
   -0.360360360    0.000004438
   -0.351351351    0.000007220
   -0.342342342    0.000012712
   -0.333333333    0.000025121
   -0.324324324    0.000059838
   -0.315315315    0.000205045
   -0.306306306    0.002178663
   -0.297297297    1.892960379
   -0.288288288    1.961426601
   -0.279279279    1.971448141
   -0.270270270    1.976348183
   -0.261261261    1.979406297
   -0.252252252    1.981550948
   -0.243243243    1.983162919
   -0.234234234    1.984431670
   -0.225225225    1.985463690
   -0.216216216    1.986324122
   -0.207207207    1.987055390
   -0.198198198    1.987686492
   -0.189189189    1.988238023
   -0.180180180    1.988725077
   -0.171171171    1.989159006
   -0.162162162    1.989548540
   -0.153153153    1.989900519
   -0.144144144    1.990220392
   -0.135135135    1.990512559
   -0.126126126    1.990780622
   -0.117117117    1.991027559
   -0.108108108    1.991255860
   -0.099099099    1.991467622
   -0.090090090    1.991664630
   -0.081081081    1.991848410
   -0.072072072    1.992020278
   -0.063063063    1.992181377
   -0.054054054    1.992332700
   -0.045045045    1.992475120
   -0.036036036    1.992609405
   -0.027027027    1.992736233
   -0.018018018    1.992856205
   -0.009009009    1.992969859
    0.000000000    1.993077672
    0.009009009    1.993180073
    0.018018018    1.993277445
    0.027027027    1.993370134
    0.036036036    1.993458447
    0.045045045    1.993542664
    0.054054054    1.993623032
    0.063063063    1.993699775
    0.072072072    1.993773089
    0.081081081    1.993843148
    0.090090090    1.993910104
    0.099099099    1.993974084
    0.108108108    1.994035192
    0.117117117    1.994093507
    0.126126126    1.994149084
    0.135135135    1.994201942
    0.144144144    1.994252069
    0.153153153    1.994299406
    0.162162162    1.994343840
    0.171171171    1.994385187
    0.180180180    1.994423169
    0.189189189    1.994457374
    0.198198198    1.994487206
    0.207207207    1.994511795
    0.216216216    1.994529859
    0.225225225    1.994539459
    0.234234234    1.994537570
    0.243243243    1.994519264
    0.252252252    1.994476010
    0.261261261    1.994391763
    0.270270270    1.994232431
    0.279279279    1.993909800
    0.288288288    1.993089035
    0.297297297    1.987359993
    0.306306306    0.997873448
    0.315315315    0.027893256
    0.324324324    0.001019244
    0.333333333    0.000522113
    0.342342342    0.000461412
    0.351351351    0.000622948
    0.360360360    0.001943562
    0.369369369    0.984825833
    0.378378378    1.002060835
    0.387387387    1.990657748
    0.396396396    1.993788632
    0.405405405    1.994494127
    0.414414414    1.994829568
    0.423423423    1.995032778
    0.432432432    1.995172808
    0.441441441    1.995277672
    0.450450450    1.995360981
    0.459459459    1.995430153
    0.468468468    1.995489569
    0.477477477    1.995541977
    0.486486486    1.995589182
    0.495495495    1.995632418
    0.504504505    1.995672551
    0.513513514    1.995710209
    0.522522523    1.995745854
    0.531531532    1.995779836
    0.540540541    1.995812423
    0.549549550    1.995843822
    0.558558559    1.995874197
    0.567567568    1.995903680
    0.576576577    1.995932377
    0.585585586    1.995960372
    0.594594595    1.995987738
    0.603603604    1.996014531
    0.612612613    1.996040802
    0.621621622    1.996066591
    0.630630631    1.996091933
    0.639639640    1.996116858
    0.648648649    1.996141390
    0.657657658    1.996165551
    0.666666667    1.996189361
    0.675675676    1.996212834
    0.684684685    1.996235987
    0.693693694    1.996258830
    0.702702703    1.996281375
    0.711711712    1.996303631
    0.720720721    1.996325607
    0.729729730    1.996347312
    0.738738739    1.996368751
    0.747747748    1.996389931
    0.756756757    1.996410859
    0.765765766    1.996431538
    0.774774775    1.996451976
    0.783783784    1.996472175
    0.792792793    1.996492142
    0.801801802    1.996511881
    0.810810811    1.996531396
    0.819819820    1.996550693
    0.828828829    1.996569777
    0.837837838    1.996588655
    0.846846847    1.996607333
    0.855855856    1.996625821
    0.864864865    1.996644129
    0.873873874    1.996662271
    0.882882883    1.996680266
    0.891891892    1.996698140
    0.900900901    1.996715930
    0.909909910    1.996733694
    0.918918919    1.996751519
    0.927927928    1.996769549
    0.936936937    1.996788037
    0.945945946    1.996807450
    0.954954955    1.996828744
    0.963963964    1.996854116
    0.972972973    1.996889543
    0.981981982    1.996956235
    0.990990991    1.997177119
    1.000000000    2.000704772
    1.009009009    2.987359193
    1.018018018    2.992150151
    1.027027027    2.993303753
    1.036036036    2.993886618
    1.045045045    2.994256604
    1.054054054    2.994519822
    1.063063063    2.994720464
    1.072072072    2.994880678
    1.081081081    2.995012963
    1.090090090    2.995124983
    1.099099099    2.995221732
    1.108108108    2.995306626
    1.117117117    2.995382091
    1.126126126    2.995449901
    1.135135135    2.995511393
    1.144144144    2.995567590
    1.153153153    2.995619295
    1.162162162    2.995667145
    1.171171171    2.995711655
    1.180180180    2.995753244
    1.189189189    2.995792260
    1.198198198    2.995828991
    1.207207207    2.995863683
    1.216216216    2.995896541
    1.225225225    2.995927743
    1.234234234    2.995957440
    1.243243243    2.995985766
    1.252252252    2.996012833
    1.261261261    2.996038744
    1.270270270    2.996063588
    1.279279279    2.996087441
    1.288288288    2.996110375
    1.297297297    2.996132452
    1.306306306    2.996153726
    1.315315315    2.996174248
    1.324324324    2.996194063
    1.333333333    2.996213213
    1.342342342    2.996231733
    1.351351351    2.996249658
    1.360360360    2.996267018
    1.369369369    2.996283841
    1.378378378    2.996300153
    1.387387387    2.996315979
    1.396396396    2.996331338
    1.405405405    2.996346253
    1.414414414    2.996360740
    1.423423423    2.996374818
    1.432432432    2.996388502
    1.441441441    2.996401807
    1.450450450    2.996414748
    1.459459459    2.996427336
    1.468468468    2.996439584
    1.477477477    2.996451504
    1.486486486    2.996463105
    1.495495495    2.996474398
    1.504504505    2.996485392
    1.513513514    2.996496095
    1.522522523    2.996506516
    1.531531532    2.996516663
    1.540540541    2.996526542
    1.549549550    2.996536161
    1.558558559    2.996545526
    1.567567568    2.996554644
    1.576576577    2.996563519
    1.585585586    2.996572158
    1.594594595    2.996580566
    1.603603604    2.996588748
    1.612612613    2.996596707
    1.621621622    2.996604450
    1.630630631    2.996611979
    1.639639640    2.996619299
    1.648648649    2.996626414
    1.657657658    2.996633327
    1.666666667    2.996640042
    1.675675676    2.996646562
    1.684684685    2.996652889
    1.693693694    2.996659027
    1.702702703    2.996664979
    1.711711712    2.996670746
    1.720720721    2.996676333
    1.729729730    2.996681740
    1.738738739    2.996686970
    1.747747748    2.996692026
    1.756756757    2.996696908
    1.765765766    2.996701620
    1.774774775    2.996706162
    1.783783784    2.996710536
    1.792792793    2.996714745
    1.801801802    2.996718788
    1.810810811    2.996722668
    1.819819820    2.996726386
    1.828828829    2.996729942
    1.837837838    2.996733338
    1.846846847    2.996736575
    1.855855856    2.996739653
    1.864864865    2.996742573
    1.873873874    2.996745336
    1.882882883    2.996747942
    1.891891892    2.996750391
    1.900900901    2.996752685
    1.909909910    2.996754822
    1.918918919    2.996756803
    1.927927928    2.996758629
    1.936936937    2.996760297
    1.945945946    2.996761810
    1.954954955    2.996763165
    1.963963964    2.996764362
    1.972972973    2.996765401
    1.981981982    2.996766281
    1.990990991    2.996767000
    2.000000000    2.996767557
