   -0.878585724   -0.834399019
   -0.877251501   -0.833545676
   -0.875917278   -0.832692961
   -0.874583055   -0.832190419
   -0.873248833   -0.831340469
   -0.871914610   -0.830491148
   -0.870580387   -0.829991576
   -0.869246164   -0.829145008
   -0.867911941   -0.828299066
   -0.866577718   -0.827802430
   -0.865243496   -0.826959225
   -0.863909273   -0.826116642
   -0.862575050   -0.825622901
   -0.861240827   -0.824783034
   -0.859906604   -0.823943785
   -0.858572382   -0.823452892
   -0.857238159   -0.822616334
   -0.855903936   -0.821780387
   -0.854569713   -0.821292287
   -0.853235490   -0.820459003
   -0.851901268   -0.819626320
   -0.850567045   -0.819140952
   -0.849232822   -0.818310899
   -0.847898599   -0.817481438
   -0.846564376   -0.816998732
   -0.845230153   -0.816171863
   -0.843895931   -0.815345574
   -0.842561708   -0.814865453
   -0.841227485   -0.814041713
   -0.839893262   -0.813218538
   -0.838559039   -0.812740917
   -0.837224817   -0.811920245
   -0.835890594   -0.811100122
   -0.834556371   -0.810624907
   -0.833222148   -0.809807235
   -0.831887925   -0.808990093
   -0.830553702   -0.808517182
   -0.829219480   -0.807702435
   -0.827885257   -0.806888198
   -0.826551034   -0.806417480
   -0.825216811   -0.805605576
   -0.823882588   -0.804794159
   -0.822548366   -0.804325514
   -0.821214143   -0.803516363
   -0.819879920   -0.802707676
   -0.818545697   -0.802240974
   -0.817211474   -0.801434480
   -0.815877252   -0.800628424
   -0.814543029   -0.800163527
   -0.813208806   -0.799359586
   -0.811874583   -0.798556055
   -0.810540360   -0.798092814
   -0.809206137   -0.797291316
   -0.807871915   -0.796490197
   -0.806537692   -0.796028454
   -0.805203469   -0.795229280
   -0.803869246   -0.794430454
   -0.802535023   -0.793970040
   -0.801200801   -0.793173065
   -0.799866578   -0.792376406
   -0.798532355   -0.791917142
   -0.797198132   -0.791122235
   -0.795863909   -0.790327607
   -0.794529686   -0.789869306
   -0.793195464   -0.789076327
   -0.791861241   -0.788283592
   -0.790527018   -0.787826053
   -0.789192795   -0.787034857
   -0.787858572   -0.786243868
   -0.786524350   -0.785786882
   -0.785190127   -0.784997319
   -0.783855904   -0.784207922
   -0.782521681   -0.783751269
   -0.781187458   -0.782963181
   -0.779853235   -0.782175220
   -0.778519013   -0.781718669
   -0.777184790   -0.780931893
   -0.775850567   -0.780145204
   -0.774516344   -0.779688515
   -0.773182121   -0.778902884
   -0.771847899   -0.778117299
   -0.770513676   -0.777660220
   -0.769179453   -0.776875562
   -0.767845230   -0.776090910
   -0.766511007   -0.775633179
   -0.765176785   -0.774849320
   -0.763842562   -0.774065426
   -0.762508339   -0.773606770
   -0.761174116   -0.772823532
   -0.759839893   -0.772040220
   -0.758505670   -0.771580357
   -0.757171448   -0.770797560
   -0.755837225   -0.770014650
   -0.754503002   -0.769553289
   -0.753168779   -0.768770752
   -0.751834556   -0.767988068
   -0.750500334   -0.767524904
   -0.749166111   -0.766742450
   -0.747831888   -0.765959813
   -0.746497665   -0.765494536
   -0.745163442   -0.764711984
   -0.743829219   -0.763929222
   -0.742494997   -0.763461508
   -0.741160774   -0.762678687
   -0.739826551   -0.761895629
   -0.738492328   -0.761425147
   -0.737158105   -0.760641887
   -0.735823883   -0.759858371
   -0.734489660   -0.759384780
   -0.733155437   -0.758600920
   -0.731821214   -0.757816791
   -0.730486991   -0.757339741
   -0.729152769   -0.756555131
   -0.727818546   -0.755770246
   -0.726484323   -0.755289377
   -0.725150100   -0.754503880
   -0.723815877   -0.753718109
   -0.722481654   -0.753233055
   -0.721147432   -0.752446547
   -0.719813209   -0.751659782
   -0.718478986   -0.751170165
   -0.717144763   -0.750382544
   -0.715810540   -0.749594695
   -0.714476318   -0.749100130
   -0.713142095   -0.748311319
   -0.711807872   -0.747522323
   -0.710473649   -0.747022418
   -0.709139426   -0.746232368
   -0.707805203   -0.745442196
   -0.706470981   -0.744936548
   -0.705136758   -0.744145246
   -0.703802535   -0.743353907
   -0.702468312   -0.742842105
   -0.701134089   -0.742049580
   -0.699799867   -0.741257131
   -0.698465644   -0.740738756
   -0.697131421   -0.739945090
   -0.695797198   -0.739151644
   -0.694462975   -0.738626267
   -0.693128753   -0.737831601
   -0.691794530   -0.737037339
   -0.690460307   -0.736504522
   -0.689126084   -0.735709075
   -0.687791861   -0.734914261
   -0.686457638   -0.734373554
   -0.685123416   -0.733577635
   -0.683789193   -0.732782633
   -0.682454970   -0.732233576
   -0.681120747   -0.731437602
   -0.679786524   -0.730642897
   -0.678452302   -0.730085016
   -0.677118079   -0.729289540
   -0.675783856   -0.728495765
   -0.674449633   -0.727928573
   -0.673115410   -0.727134309
   -0.671781187   -0.726342282
   -0.670446965   -0.725765271
   -0.669112742   -0.724973135
   -0.667778519   -0.724183889
   -0.666444296   -0.723596533
   -0.665110073   -0.722807670
   -0.663775851   -0.722022461
   -0.662441628   -0.721424210
   -0.661107405   -0.720639809
   -0.659773182   -0.719858574
   -0.658438959   -0.719248865
   -0.657104736   -0.718466256
   -0.655770514   -0.717685427
   -0.654436291   -0.717063762
   -0.653102068   -0.716281597
   -0.651767845   -0.715502180
   -0.650433622   -0.714868065
   -0.649099400   -0.714088270
   -0.647765177   -0.713312593
   -0.646430954   -0.712665495
   -0.645096731   -0.711890782
   -0.643762508   -0.711122024
   -0.642428286   -0.710461357
   -0.641094063   -0.709695425
   -0.639759840   -0.708937947
   -0.638425617   -0.708263052
   -0.637091394   -0.707511008
   -0.635757171   -0.706770851
   -0.634422949   -0.706080963
   -0.633088726   -0.705349750
   -0.631754503   -0.704632935
   -0.630420280   -0.703927169
   -0.629086057   -0.703211561
   -0.627751835   -0.702493256
   -0.626417612   -0.701771030
   -0.625083389   -0.701042169
   -0.623749166   -0.700307926
   -0.622414943   -0.699569093
   -0.621080720   -0.698823792
   -0.619746498   -0.698072903
   -0.618412275   -0.697317364
   -0.617078052   -0.696555243
   -0.615743829   -0.695787399
   -0.614409606   -0.695015072
   -0.613075384   -0.694235811
   -0.611741161   -0.693450604
   -0.610406938   -0.692661424
   -0.609072715   -0.691864423
   -0.607738492   -0.691060793
   -0.606404270   -0.690254723
   -0.605070047   -0.689437744
   -0.603735824   -0.688609384
   -0.602401601   -0.687786484
   -0.601067378   -0.686919877
   -0.599733155   -0.685981975
   -0.598398933   -0.685143439
   -0.597064710   -0.684213960
   -0.595730487   -0.683348291
   -0.594396264   -0.682493676
   -0.593062041   -0.681627164
   -0.591727819   -0.680757974
   -0.590393596   -0.679886348
   -0.589059373   -0.679007050
   -0.587725150   -0.678122702
   -0.586390927   -0.677234007
   -0.585056704   -0.676338649
   -0.583722482   -0.675437832
   -0.582388259   -0.674532069
   -0.581054036   -0.673620035
   -0.579719813   -0.672702426
   -0.578385590   -0.671779618
   -0.577051368   -0.670850734
   -0.575717145   -0.669916238
   -0.574382922   -0.668976425
   -0.573048699   -0.668030649
   -0.571714476   -0.667079252
   -0.570380254   -0.666122487
   -0.569046031   -0.665159828
   -0.567711808   -0.664191544
   -0.566377585   -0.663217895
   -0.565043362   -0.662238361
   -0.563709139   -0.661253135
   -0.562374917   -0.660262684
   -0.561040694   -0.659265844
   -0.559706471   -0.658261118
   -0.558372248   -0.657253989
   -0.557038025   -0.656238229
   -0.555703803   -0.655219232
   -0.554369580   -0.654195529
   -0.553035357   -0.653165912
   -0.551701134   -0.652130911
   -0.550366911   -0.651090717
   -0.549032688   -0.650044809
   -0.547698466   -0.648993466
   -0.546364243   -0.647936905
   -0.545030020   -0.646874707
   -0.543695797   -0.645807100
   -0.542361574   -0.644734310
   -0.541027352   -0.643655929
   -0.539693129   -0.642572177
   -0.538358906   -0.641483305
   -0.537024683   -0.640388869
   -0.535690460   -0.639289099
   -0.534356237   -0.638184304
   -0.533022015   -0.637073936
   -0.531687792   -0.635958254
   -0.530353569   -0.634837705
   -0.529019346   -0.633711464
   -0.527685123   -0.632579756
   -0.526350901   -0.631443634
   -0.525016678   -0.630300212
   -0.523682455   -0.629143922
   -0.522348232   -0.627992519
   -0.521014009   -0.626811734
   -0.519679787   -0.625610625
   -0.518345564   -0.624444642
   -0.517011341   -0.623219965
   -0.515677118   -0.621977643
   -0.514342895   -0.620797819
   -0.513008672   -0.619534767
   -0.511674450   -0.618256172
   -0.510340227   -0.617063157
   -0.509006004   -0.615765480
   -0.507671781   -0.614451444
   -0.506337558   -0.613245852
   -0.505003336   -0.611896910
   -0.503669113   -0.610490365
   -0.502334890   -0.609273542
   -0.501000667   -0.607858197
   -0.499666444   -0.606459334
   -0.498332221   -0.605231804
   -0.496997999   -0.603792642
   -0.495663776   -0.602304403
   -0.494329553   -0.601067229
   -0.492995330   -0.599529451
   -0.491661107   -0.597948427
   -0.490326885   -0.596703458
   -0.488992662   -0.595083171
   -0.487658439   -0.593428500
   -0.486324216   -0.592177247
   -0.484989993   -0.590491837
   -0.483655771   -0.588780095
   -0.482321548   -0.587523736
   -0.480987325   -0.585788906
   -0.479653102   -0.584033704
   -0.478318879   -0.582773134
   -0.476984656   -0.581000210
   -0.475650434   -0.579211117
   -0.474316211   -0.577947026
   -0.472981988   -0.576144083
   -0.471647765   -0.574328034
   -0.470313542   -0.573060965
   -0.468979320   -0.571233947
   -0.467645097   -0.569396120
   -0.466310874   -0.568126508
   -0.464976651   -0.566279907
   -0.463642428   -0.564424256
   -0.462308205   -0.563152457
   -0.460973983   -0.561289738
   -0.459639760   -0.559419341
   -0.458305537   -0.558145645
   -0.456971314   -0.556269526
   -0.455637091   -0.554386815
   -0.454302869   -0.553111463
   -0.452968646   -0.551224108
   -0.451634423   -0.549331028
   -0.450300200   -0.548054224
   -0.448965977   -0.546157371
   -0.447631755   -0.544255499
   -0.446297532   -0.542977411
   -0.444963309   -0.541072478
   -0.443629086   -0.539163099
   -0.442294863   -0.537883873
   -0.440960640   -0.535972019
   -0.439626418   -0.534056194
   -0.438292195   -0.532775954
   -0.436957972   -0.530858141
   -0.435623749   -0.528936750
   -0.434289526   -0.527655601
   -0.432955304   -0.525732629
   -0.431621081   -0.523806407
   -0.430286858   -0.522524442
   -0.428952635   -0.520596981
   -0.427618412   -0.518666547
   -0.426284189   -0.517383845
   -0.424949967   -0.515452461
   -0.423615744   -0.513518338
   -0.422281521   -0.512234969
   -0.420947298   -0.510300143
   -0.419613075   -0.508362776
   -0.418278853   -0.507078800
   -0.416944630   -0.505140940
   -0.415610407   -0.503200709
   -0.414276184   -0.501916180
   -0.412941961   -0.499975638
   -0.411607738   -0.498032869
   -0.410273516   -0.496747835
   -0.408939293   -0.494804911
   -0.407605070   -0.492859886
   -0.406270847   -0.491574389
   -0.404936624   -0.489629344
   -0.403602402   -0.487682306
   -0.402268179   -0.486396384
   -0.400933956   -0.484449444
   -0.399599733   -0.482500605
   -0.398265510   -0.481214292
   -0.396931288   -0.479265655
   -0.395597065   -0.477315200
   -0.394262842   -0.476028527
   -0.392928619   -0.474078364
   -0.391594396   -0.472126457
   -0.390260173   -0.470839450
   -0.388925951   -0.468887915
   -0.387591728   -0.466934697
   -0.386257505   -0.465647383
   -0.384923282   -0.463694608
   -0.383589059   -0.461740207
   -0.382254837   -0.460452608
   -0.380920614   -0.458498713
   -0.379586391   -0.456543240
   -0.378252168   -0.455255379
   -0.376917945   -0.453300468
   -0.375583722   -0.451344025
   -0.374249500   -0.450055920
   -0.372915277   -0.448100089
   -0.371581054   -0.446142765
   -0.370246831   -0.444854436
   -0.368912608   -0.442897770
   -0.367578386   -0.440939646
   -0.366244163   -0.439651109
   -0.364909940   -0.437693685
   -0.363575717   -0.435734835
   -0.362241494   -0.434446106
   -0.360907272   -0.432487994
   -0.359573049   -0.430528485
   -0.358238826   -0.429239580
   -0.356904603   -0.427280843
   -0.355570380   -0.425320737
   -0.354236157   -0.424031670
   -0.352901935   -0.422072368
   -0.351567712   -0.420111721
   -0.350233489   -0.418822507
   -0.348899266   -0.416862694
   -0.347565043   -0.414901558
   -0.346230821   -0.413612211
   -0.344896598   -0.411651938
   -0.343562375   -0.409690363
   -0.342228152   -0.408400895
   -0.340893929   -0.406440209
   -0.339559706   -0.404478241
   -0.338225484   -0.403188666
   -0.336891261   -0.401227613
   -0.335557038   -0.399265297
   -0.334222815   -0.397975626
   -0.332888592   -0.396014249
   -0.331554370   -0.394051626
   -0.330220147   -0.392761873
   -0.328885924   -0.390800212
   -0.327551701   -0.388837324
   -0.326217478   -0.387547501
   -0.324883256   -0.385585598
   -0.323549033   -0.383622483
   -0.322214810   -0.382332603
   -0.320880587   -0.380370495
   -0.319546364   -0.378407193
   -0.318212141   -0.377117268
   -0.316877919   -0.375154994
   -0.315543696   -0.373191542
   -0.314209473   -0.371901586
   -0.312875250   -0.369939184
   -0.311541027   -0.367975621
   -0.310206805   -0.366685645
   -0.308872582   -0.364723154
   -0.307538359   -0.362759517
   -0.306204136   -0.361469536
   -0.304869913   -0.359506993
   -0.303535690   -0.357543321
   -0.302201468   -0.356253348
   -0.300867245   -0.354290793
   -0.299533022   -0.352327124
   -0.298198799   -0.351037173
   -0.296864576   -0.349074644
   -0.295530354   -0.347111019
   -0.294196131   -0.345821105
   -0.292861908   -0.343858643
   -0.291527685   -0.341895102
   -0.290193462   -0.340605240
   -0.288859239   -0.338642886
   -0.287525017   -0.336679471
   -0.286190794   -0.335389677
   -0.284856571   -0.333427475
   -0.283522348   -0.331464230
   -0.282188125   -0.330174521
   -0.280853903   -0.328212515
   -0.279519680   -0.326249486
   -0.278185457   -0.324959880
   -0.276851234   -0.322998117
   -0.275517011   -0.321035351
   -0.274182789   -0.319745865
   -0.272848566   -0.317784395
   -0.271514343   -0.315821942
   -0.270180120   -0.314532597
   -0.268845897   -0.312571470
   -0.267511674   -0.310609384
   -0.266177452   -0.309320200
   -0.264843229   -0.307359472
   -0.263509006   -0.305397808
   -0.262174783   -0.304108807
   -0.260840560   -0.302148534
   -0.259506338   -0.300187352
   -0.258172115   -0.298898557
   -0.256837892   -0.296938802
   -0.255503669   -0.294978164
   -0.254169446   -0.293689600
   -0.252835223   -0.291730428
   -0.251501001   -0.289770400
   -0.250166778   -0.288482095
   -0.248832555   -0.286523574
   -0.247498332   -0.284564229
   -0.246164109   -0.283276210
   -0.244829887   -0.281318415
   -0.243495664   -0.279359828
   -0.242161441   -0.278072126
   -0.240827218   -0.276115136
   -0.239492995   -0.274157388
   -0.238158773   -0.272870036
   -0.236824550   -0.270913936
   -0.235490327   -0.268957115
   -0.234156104   -0.267670147
   -0.232821881   -0.265715027
   -0.231487658   -0.263759226
   -0.230153436   -0.262472680
   -0.228819213   -0.260518637
   -0.227484990   -0.258563957
   -0.226150767   -0.257277873
   -0.224816544   -0.255325012
   -0.223482322   -0.253371559
   -0.222148099   -0.252085981
   -0.220813876   -0.250134415
   -0.219479653   -0.248182305
   -0.218145430   -0.246897280
   -0.216811207   -0.244947128
   -0.215476985   -0.242996486
   -0.214142762   -0.241712062
   -0.212808539   -0.239763455
   -0.211474316   -0.237814414
   -0.210140093   -0.236530647
   -0.208805871   -0.234583723
   -0.207471648   -0.232636428
   -0.206137425   -0.231353376
   -0.204803202   -0.229408286
   -0.203468979   -0.227462891
   -0.202134757   -0.226180616
   -0.200800534   -0.224237522
   -0.199466311   -0.222294194
   -0.198132088   -0.221012764
   -0.196797865   -0.219071840
   -0.195463642   -0.217130759
   -0.194129420   -0.215850247
   -0.192795197   -0.213911681
   -0.191460974   -0.211973040
   -0.190126751   -0.210693525
   -0.188792528   -0.208757520
   -0.187458306   -0.206821528
   -0.186124083   -0.205543094
   -0.184789860   -0.203609867
   -0.183455637   -0.201676750
   -0.182121414   -0.200399489
   -0.180787191   -0.198469276
   -0.179452969   -0.196539276
   -0.178118746   -0.195263286
   -0.176784523   -0.193336340
   -0.175450300   -0.191409719
   -0.174116077   -0.190135106
   -0.172781855   -0.188211701
   -0.171447632   -0.186288740
   -0.170113409   -0.185015620
   -0.168779186   -0.183096049
   -0.167444963   -0.181177053
   -0.166110740   -0.179905548
   -0.164776518   -0.177990130
   -0.163442295   -0.176075426
   -0.162108072   -0.174805670
   -0.160773849   -0.172894746
   -0.159439626   -0.170984687
   -0.158105404   -0.169716824
   -0.156771181   -0.167810763
   -0.155436958   -0.165905729
   -0.154102735   -0.164639914
   -0.152768512   -0.162739113
   -0.151434290   -0.160839513
   -0.150100067   -0.159575912
   -0.148765844   -0.157680799
   -0.147431621   -0.155787074
   -0.146097398   -0.154525867
   -0.144763175   -0.152636902
   -0.143428953   -0.150749527
   -0.142094730   -0.149490907
   -0.140760507   -0.147608585
   -0.139426284   -0.145728071
   -0.138092061   -0.144472246
   -0.136757839   -0.142597100
   -0.135423616   -0.140723996
   -0.134089393   -0.139471190
   -0.132755170   -0.137603793
   -0.131420947   -0.135738689
   -0.130086724   -0.134489143
   -0.128752502   -0.132630111
   -0.127418279   -0.130773642
   -0.126084056   -0.129527614
   -0.124749833   -0.127677608
   -0.123415610   -0.125830456
   -0.122081388   -0.124588224
   -0.120747165   -0.122747954
   -0.119412942   -0.120910849
   -0.118078719   -0.119672711
   -0.116744496   -0.117842939
   -0.115410274   -0.116016666
   -0.114076051   -0.114782942
   -0.112741828   -0.112964485
   -0.111407605   -0.111149883
   -0.110073382   -0.109920915
   -0.108739159   -0.108114648
   -0.107404937   -0.106312617
   -0.106070714   -0.105088773
   -0.104736491   -0.103295631
   -0.103402268   -0.101507135
   -0.102068045   -0.100288806
   -0.100733823   -0.098509790
   -0.099399600   -0.096735857
   -0.098065377   -0.095523464
   -0.096731154   -0.093759643
   -0.095396931   -0.092001372
   -0.094062708   -0.090795361
   -0.092728486   -0.089047875
   -0.091394263   -0.087306438
   -0.090060040   -0.086107286
   -0.088725817   -0.084377353
   -0.087391594   -0.082653996
   -0.086057372   -0.081462212
   -0.084723149   -0.079751123
   -0.083388926   -0.078047175
   -0.082054703   -0.076863299
   -0.080720480   -0.075172431
   -0.079386258   -0.073489300
   -0.078052035   -0.072313905
   -0.076717812   -0.070644716
   -0.075383589   -0.068983898
   -0.074049366   -0.067817593
   -0.072715143   -0.066171629
   -0.071380921   -0.064534705
   -0.070046698   -0.063378135
   -0.068712475   -0.061757030
   -0.067378252   -0.060145673
   -0.066044029   -0.058999516
   -0.064709807   -0.057404995
   -0.063375584   -0.055820970
   -0.062041361   -0.054685942
   -0.060707138   -0.053119824
   -0.059372915   -0.051564985
   -0.058038692   -0.050441841
   -0.056704470   -0.048906035
   -0.055370247   -0.047382331
   -0.054036024   -0.046271860
   -0.052701801   -0.044768369
   -0.051367578   -0.043277842
   -0.050033356   -0.042180872
   -0.048699133   -0.040711790
   -0.047364910   -0.039256570
   -0.046030687   -0.038173966
   -0.044696464   -0.036741475
   -0.043362241   -0.035323782
   -0.042028019   -0.034256442
   -0.040693796   -0.032862813
   -0.039359573   -0.031484952
   -0.038025350   -0.030433808
   -0.036691127   -0.029081393
   -0.035356905   -0.027745749
   -0.034022682   -0.026711763
   -0.032688459   -0.025402990
   -0.031354236   -0.024112020
   -0.030020013   -0.023096187
   -0.028685791   -0.021833553
   -0.027351568   -0.020589781
   -0.026017345   -0.019593117
   -0.024683122   -0.018379180
   -0.023348899   -0.017185186
   -0.022014676   -0.016208730
   -0.020680454   -0.015046098
   -0.019346231   -0.013904509
   -0.018012008   -0.012949317
   -0.016677785   -0.011840636
   -0.015343562   -0.010754108
   -0.014009340   -0.009821247
   -0.012675117   -0.008769189
   -0.011340894   -0.007740399
   -0.010006671   -0.006830942
   -0.008672448   -0.005838185
   -0.007338225   -0.004869812
   -0.006004003   -0.003984830
   -0.004669780   -0.003054046
   -0.003335557   -0.002148752
   -0.002001334   -0.001289309
   -0.000667111   -0.000423143
    0.000667111    0.000423143
    0.002001334    0.001289309
    0.003335557    0.002148752
    0.004669780    0.003054046
    0.006004003    0.003984830
    0.007338225    0.004869812
    0.008672448    0.005838185
    0.010006671    0.006830942
    0.011340894    0.007740399
    0.012675117    0.008769189
    0.014009340    0.009821247
    0.015343562    0.010754108
    0.016677785    0.011840636
    0.018012008    0.012949317
    0.019346231    0.013904509
    0.020680454    0.015046098
    0.022014676    0.016208730
    0.023348899    0.017185186
    0.024683122    0.018379180
    0.026017345    0.019593117
    0.027351568    0.020589781
    0.028685791    0.021833553
    0.030020013    0.023096187
    0.031354236    0.024112020
    0.032688459    0.025402990
    0.034022682    0.026711763
    0.035356905    0.027745749
    0.036691127    0.029081393
    0.038025350    0.030433808
    0.039359573    0.031484952
    0.040693796    0.032862813
    0.042028019    0.034256442
    0.043362241    0.035323782
    0.044696464    0.036741475
    0.046030687    0.038173966
    0.047364910    0.039256570
    0.048699133    0.040711790
    0.050033356    0.042180872
    0.051367578    0.043277842
    0.052701801    0.044768369
    0.054036024    0.046271860
    0.055370247    0.047382331
    0.056704470    0.048906035
    0.058038692    0.050441841
    0.059372915    0.051564985
    0.060707138    0.053119824
    0.062041361    0.054685942
    0.063375584    0.055820970
    0.064709807    0.057404995
    0.066044029    0.058999516
    0.067378252    0.060145673
    0.068712475    0.061757030
    0.070046698    0.063378135
    0.071380921    0.064534705
    0.072715143    0.066171629
    0.074049366    0.067817593
    0.075383589    0.068983898
    0.076717812    0.070644716
    0.078052035    0.072313905
    0.079386258    0.073489300
    0.080720480    0.075172431
    0.082054703    0.076863299
    0.083388926    0.078047175
    0.084723149    0.079751123
    0.086057372    0.081462212
    0.087391594    0.082653996
    0.088725817    0.084377353
    0.090060040    0.086107286
    0.091394263    0.087306438
    0.092728486    0.089047875
    0.094062708    0.090795361
    0.095396931    0.092001372
    0.096731154    0.093759643
    0.098065377    0.095523464
    0.099399600    0.096735857
    0.100733823    0.098509790
    0.102068045    0.100288806
    0.103402268    0.101507135
    0.104736491    0.103295631
    0.106070714    0.105088773
    0.107404937    0.106312617
    0.108739159    0.108114648
    0.110073382    0.109920915
    0.111407605    0.111149883
    0.112741828    0.112964485
    0.114076051    0.114782942
    0.115410274    0.116016666
    0.116744496    0.117842939
    0.118078719    0.119672711
    0.119412942    0.120910849
    0.120747165    0.122747954
    0.122081388    0.124588224
    0.123415610    0.125830456
    0.124749833    0.127677608
    0.126084056    0.129527614
    0.127418279    0.130773642
    0.128752502    0.132630111
    0.130086724    0.134489143
    0.131420947    0.135738689
    0.132755170    0.137603793
    0.134089393    0.139471190
    0.135423616    0.140723996
    0.136757839    0.142597100
    0.138092061    0.144472246
    0.139426284    0.145728071
    0.140760507    0.147608585
    0.142094730    0.149490907
    0.143428953    0.150749527
    0.144763175    0.152636902
    0.146097398    0.154525867
    0.147431621    0.155787074
    0.148765844    0.157680799
    0.150100067    0.159575912
    0.151434290    0.160839513
    0.152768512    0.162739113
    0.154102735    0.164639914
    0.155436958    0.165905729
    0.156771181    0.167810763
    0.158105404    0.169716824
    0.159439626    0.170984687
    0.160773849    0.172894746
    0.162108072    0.174805670
    0.163442295    0.176075426
    0.164776518    0.177990130
    0.166110740    0.179905548
    0.167444963    0.181177053
    0.168779186    0.183096049
    0.170113409    0.185015620
    0.171447632    0.186288740
    0.172781855    0.188211701
    0.174116077    0.190135106
    0.175450300    0.191409719
    0.176784523    0.193336340
    0.178118746    0.195263286
    0.179452969    0.196539276
    0.180787191    0.198469276
    0.182121414    0.200399489
    0.183455637    0.201676750
    0.184789860    0.203609867
    0.186124083    0.205543094
    0.187458306    0.206821528
    0.188792528    0.208757520
    0.190126751    0.210693525
    0.191460974    0.211973040
    0.192795197    0.213911681
    0.194129420    0.215850247
    0.195463642    0.217130759
    0.196797865    0.219071840
    0.198132088    0.221012764
    0.199466311    0.222294194
    0.200800534    0.224237522
    0.202134757    0.226180616
    0.203468979    0.227462891
    0.204803202    0.229408286
    0.206137425    0.231353376
    0.207471648    0.232636428
    0.208805871    0.234583723
    0.210140093    0.236530647
    0.211474316    0.237814414
    0.212808539    0.239763455
    0.214142762    0.241712062
    0.215476985    0.242996486
    0.216811207    0.244947128
    0.218145430    0.246897280
    0.219479653    0.248182305
    0.220813876    0.250134415
    0.222148099    0.252085981
    0.223482322    0.253371559
    0.224816544    0.255325012
    0.226150767    0.257277873
    0.227484990    0.258563957
    0.228819213    0.260518637
    0.230153436    0.262472680
    0.231487658    0.263759226
    0.232821881    0.265715027
    0.234156104    0.267670147
    0.235490327    0.268957115
    0.236824550    0.270913936
    0.238158773    0.272870036
    0.239492995    0.274157388
    0.240827218    0.276115136
    0.242161441    0.278072126
    0.243495664    0.279359828
    0.244829887    0.281318415
    0.246164109    0.283276210
    0.247498332    0.284564229
    0.248832555    0.286523574
    0.250166778    0.288482095
    0.251501001    0.289770400
    0.252835223    0.291730428
    0.254169446    0.293689600
    0.255503669    0.294978164
    0.256837892    0.296938802
    0.258172115    0.298898557
    0.259506338    0.300187352
    0.260840560    0.302148534
    0.262174783    0.304108807
    0.263509006    0.305397808
    0.264843229    0.307359472
    0.266177452    0.309320200
    0.267511674    0.310609384
    0.268845897    0.312571470
    0.270180120    0.314532597
    0.271514343    0.315821942
    0.272848566    0.317784395
    0.274182789    0.319745865
    0.275517011    0.321035351
    0.276851234    0.322998117
    0.278185457    0.324959880
    0.279519680    0.326249486
    0.280853903    0.328212515
